x	y	name
27	1	ngarrengewernrlobmiyindimex
27	0	ngarrngalemurrngyikerlkmerx
27	3	benbenemirndehbidyikarrmenx
27	122	kanebenbeneyawoyhdjarrkbodx
27	2	ngundirohrokyirrurndindangx
27	7	yibebbehmilhdjokkomornekayx
27	2	ngurrimurrngdjokkoyibularrx
27	0	benbenekomdjokkoyiniwirrinx
27	0	yikorddjokkoyikodjngalmenix
27	0	ngarrirohrokmarnebiddjokkox
27	0	bimurrngkimukwelhwelhmeninx
27	0	bihkanemyibiwkindangimeninx
27	2	ngundidengekimukmenmenbengx
27	0	nganehwarrebuyimunkekadjurx
27	845	yibenbenekakmirndedangwernx
27	793	ngurrirohroknguiyidmedjokkx
27	1576	ngurrbenbenemarnedjalkurlhx
27	16	benerohroukbebbehrrengeladx
27	58	yibenmarnemuddarrulkkiyidox
27	7	yiyawohmarnemuddayidmewilkx
27	2	yibenngudjraknukdjokkodedjx
27	0	benbenengorenggowerrimeninx
27	4	karrbenbenemilhdjokkoyiyolx
27	0	benmenegakkurlhdjokkorrundx
27	0	kanedarnhnukkimukgerremadbx
27	0	nganegakkodjkimukbidjibmiyx
27	0	kanbenengorengmarnenjamwerx
27	0	yawoyhrrengewernyikowindanx
27	11	kabirribebbehdilewernyinamx
27	0	kabalgakbidborledkindangimx
27	2	kakuyinberdwernyikerlkdangx
27	0	beneyawnukkimukyidjudmiyinx
27	1594	benbenewohdjalyidmekimukyix
27	12	kanebarrkidnjamkimukngakmex
27	0	karriwarrebumarneyibameninx
27	913	ngundimirndemarnenjamwernyx
27	16	ngarriwohkurlhwernyilirrhmx
27	0	ngurrigakdarnhkanembengmidx
27	0	ngurrbenbarlanhkodjwernlirx
27	14	karrimkuyinkanemkimukwayhmx
27	0	ngarrohroukmarnebodmedjokkx
27	2	kabindiyidmekimukyiwakerrix
27	0	yimirndebardwernyarlarrminx
27	12	kanbeneyawmurrngdjokkoyilkx
27	0	ngurrbenwernhkarrknjamdjokx
27	4	biwarrebunjamdjokkoyinudyix
27	1045	yibenbeneyawoyhdjarrkdarnhx
27	10	karriwernhyiwkmimwernladmex
27	10	kabirriwohrrengewernrdurndx
27	0	kanebenmuddakanemdjokko[Vex
27	6	kanemarnedengedjokkoyiwungx
27	4	ngurrbenbenekodjkimukyinjux
27	2	yimurrngdjokkorrurndindangx
27	11	benbenehwernhkomdjokkobakkx
27	96	karrbenbenewohgonomurrngdjx
27	5	ngundihrrulkkikimukyikowinx
27	2	ngundimarnemimwernyibularrx
27	2	benbenekuyinberrewernyimidx
27	5	ngabenbenebidyirlobmiyindix
27	7	karrbenwarrebukukmunkekadjx
27	1	karribarlanhrrengewernruyix
27	2	bidilewernyurrhkindangimenx
27	9	ngarrimarnenjamdjokkorrurnx
27	18	yirohrokmarneyawmilemarnbux
27	2	ngurrbenmarnewokyigerremadx
27	2	karrulkkigerremadbuyindangx
27	450	ngurribenbenerohroukmilhwex
27	0	bigakmarnedjalrrengewernrrx
27	0	yibenbenekebyi[VerbRootGuex
27	0	kanebenbeneyidmeyikeyonginx
27	4	ngurriwohmokennjamlurlmiyix
27	0	darnhdiledjokkorrukkayindax
27	1624	ngadjarrkdarnhdengekimukyix
27	0	biwernhmarnenukkimukyibiddx
27	0	yimarne[VerbRootGuess]iyinx
27	2	ngandihnukdjokkowindangimex
27	0	yibenrrengekimukyilirrhmerx
27	2	kabininjyilurlmiyindangimex
27	0	ngarrigakbodmeyidorrimeninx
27	12	kandikuyinkurlahnjamgurrmex
27	7	ngundihkanemwernyilobmerrex
27	0	wernhbarddjokkogurrmiyindix
27	2	benbeneyingkihnjamlakkayenx
27	12	ngurrbenbenegalhnodedjnomex
27	3	yirrengedjokkogerremadbuyix
27	0	kanemurrngdjokkorrudjindanx
27	0	ngarrinjilkkomdjokkobidjibx
27	123	birrimarnedjalkebdjokkoyiyx
27	2	ngurridjikkamimbimeyindangx
27	845	yibenwarreburrulkkidjokkoyx
27	4	karriwarrebuyidmekimukyirlx
27	831	ngarribenmarnemirndedilewex
27	0	ngunlabbalrrengewernwindanx
27	8	kanehmirndebodmekimukyarlax
27	14	wohrrulkkiwernyibidyikarrmx
27	14	ngundirohroukrrulkkiyimodmx
27	16	karrimarnedjenwernyirrurndx
27	0	karribenbenegakbodmekimukdx
27	28	yiwarrebudjorrhmurrngwernrx
27	2	yawoyhnjamdjokkoyiwindangix
27	3	yibenyawoyhdjarrkyigurrmenx
27	0	kabirrinjamdjokkoyikebkanrx
27	845	ngunbenedjarrkbodmedjokkoyx
27	10	ngurrbenmarnemilhyiberrebbx
27	845	ngarrbenbenewohmurrngwernyx
27	0	karrigakberlwernyirdurnderx
27	7	benekelemarnedilewernwareyx
27	4	bindiwarrebumurrngwernyolyx
27	16	ngawarrebuyawkomkimukyirrax
27	0	ngakanemwernyigurrmiyindanx
27	0	ngurribendedjwindangimeninx
27	835	benmenewarrebubininjkimukyx
27	0	yimimwernyikowindangimeninx
27	0	benbenebarlanhbardyilowkmex
27	2	kabenenjilkrrengekimukgerrx
27	0	nganbeneyidjerrkdangemeninx
27	5	kabenbeneyawohkorrklirrhmix
27	8	karrbenbeneyawohkebwernmulx
27	185	benbenewohyawmurrngwernyikx
27	909	ngurribalngorengmarnenjamyx
27	0	ngarrirrengekimukyi[VerbRox
27	0	yingudjnukkimukrrurndiweyix
27	56	ngarryingkihrerrngdileyiyix
27	28	biwarreburrengedjokkoyibolx
27	4	benbenemngudjmarnenukyinjux
27	0	ngunebengakkanemyirrurndeyx
27	0	kanegakrrulkkidjokkoyirlobx
27	450	ngurrbenbenemirndemarrwekux
27	1	yimarneyimudbuyindangimenix
27	9	kahkurlkyidmedjokkoyibebkex
27	14	yibenbenewarrebunukyiyirrmx
27	8	ngurriwarrebukukwernyimulex
27	2	yibenbenerrengedjokkoyiyuwx
27	851	ngunyawoyhdjarrkmirndedjenx
27	1	kanehmarnekebdjokkoyiwohwax
27	5	karrbenmarnedabubidyilobmix
27	1	benbenewohberlwerngowemenix
27	345	yibenbenekeledarnhyidmeyibx
27	2	ngunenjamkimukyirdurndindax
27	1628	yiyawoyhdjarrkrrengewernyix
27	3	kanewernhdedjwernyilurlmenx
27	1	ngawohyawrrulkkiwernyidoyix
27	15	yirohrokyawredkukwernyidelx
27	2	ngurribodmeyikuykmiyindangx
27	2	yimkuyinkanemwernyemiyindax
27	2	ngarrnukdjokkoyiwareyuwirrx
27	4	ngurrbenbenenjamwernyikombx
27	0	kabirrikorddjokkoyiyidduwex
27	0	birrigakkebkimukyidalehminx
27	2	yibardwernyimelmiyindangimx
27	2	kanekukwernyigerremadburrix
27	0	ngabenbenemkebkimukkilekmix
27	8	ngunekuyindarnhyikilekmerrx
27	8	nganebenmokenmurrngdjokkolx
27	0	ngunbenekomwernyibiwkindanx
27	0	yigakdengedjokkomerremeninx
27	4	kabenemarnemimkimukmenmenyx
27	8	ngorengrerrngnjamkimukmulex
27	8	yibenbenemkurlhyibengmiddax
27	0	ngunegakbidgerremadbuyindix
27	1	ngunerohrokbodmederrehmenix
27	2	hnukwernyidenghkindangimenx
27	0	kanegakmirndeyidmekimukyiwx
27	13	benbenemhmirndewarddemimkix
27	0	kaneyawdelengberddjokkodunx
27	242	djolengmarnedjikkakimukyidx
27	10	ngarrimarneyidmekimukyirokx
27	10	ngarrbenngorengbodmekimukrx
27	2	yirohroukyidmedjokkogerremx
27	10	kandjarrkdarnhnjamwernyirox
27	0	djarrkkanemkimukyirdurndinx
27	0	ngundigakmarnekomyikerribux
27	2	ngurrikodjkimukyiwindangimx
27	7	yingorengnukdjokkowulhkindx
27	0	yibengaknukkimukyibokinjenx
27	0	kanbenegakdarnhrrengedjokkx
27	5	ngarrimirndehkodjdjobmiyinx
27	1624	ngarrikuyinrrulkkidjokkoyix
27	3	karrirrulkkikimukyirlobmenx
27	4	yibenwohmirnderrulkkirrundx
27	1	karrbenkanemwernyigurrmenix
27	5	kanebenmirndemimkimukyiwoyx
27	6	yibarrkidmilhkimukyiwilkdix
27	1536	kayawoyhdjarrkgalhnobininjx
27	0	yibenbenekarrkdileyiyarlarx
27	1	ngunewernhmilhyerrkmerremex
27	165	benbenemarnemirndeyidmeyimx
27	2	kanbenenukdjokkoyiraworremx
27	845	yibenbenehwarrebukebkimukyx
27	14	ngurriwarrebumirndeberdrrux
27	0	rrulkkikimuk[VerbRootGuessx
27	0	yiyawoyhdjarrkkukkimukwemex
27	14	birribadrrengekimukyiwilkdx
27	0	kanbenegakbodmekimukyirdurx
27	2	yibenyawmilhdjokkogerremadx
27	2	yingkihdarnhyimudbuyindangx
27	2	yimimkimuknjudmiyindangimex
27	1	kabenewarrebukurlhbobidbuix
27	7	ngamilhdjokkoyilirrhmiyindx
27	2	kuyinnjamyinamiyindangimenx
27	845	ngarrbenbeneyiwkyidmekimukx
27	845	benbenemirnderrengedjokkoyx
27	4	kanebenbenemilhkimukyiyirdx
27	0	gakkebrrengewernyikurlbawax
27	11	ngunewernhkurlhdjokkowulhkx
27	0	benbenegakrrengewernyiwindx
27	0	yawbunjkodjwernyikuykmeninx
27	845	ngabenbenebarrarnkebdjokkox
27	439	kanebenbenengorengyerrngkex
27	3	kahmurrngkimukyikilekmerrex
27	3	yidarnhkukdjokkoyirrurndeyx
27	11	ngunerohroukberlwernyidduwx
27	11	nganewernhrakmilhyiyarlarrx
27	10	ngurrimilhdjokkodungbangmex
27	6	kabirridjaldedjwernwakburrx
27	14	karriwernhkurlhmirrhmirrhmx
27	1586	yingorengmirndeyidmedjokkox
27	0	yiyahwurddjekmiyindangimenx
27	0	yidjalwohmarnedadmenmenbenx
27	0	ngarrimnjamkimukkodjbordehx
27	845	benbenemirndehmurrngdjokkox
27	0	kaneyawoyhdjarrkkebwernwohx
27	2	kanebenbenehngudjmirnderrex
27	2	yibenbebbehhmimwerngerremax
27	0	gakrrulkkikimukyiwayhkemenx
27	10	bidjorrkbodmedjokkoyirerrkx
27	767	kayingkihmarnerrulkkidjokkx
27	0	ngarribenmarnewokkurlahwerx
27	0	benbenegakrrulkkiwernyigowx
27	0	ngagakyawmurrngwernyirrurnx
27	0	kabenegakdjalkabobodmewernx
27	7	bindiberdkimukyirlobmiyindx
27	0	ngunemirndedjendjokko[Verbx
27	10	ngundiwarrebulabbalnjamyigx
27	2	yibenyawohrrengedjokkoyigex
27	0	beneyawdjurlerrulkkinudminx
27	1	yibebbehberremonamerrimenix
27	5	yiberdrrulkkiwernmanjbuyinx
27	14	yimbebbehyidmedjokkoyiladmx
27	0	yibenwarrebumimdjokkobokinx
27	0	ngurrbenhberldjokkodedjburx
27	27	ngarrimarnerrengekimukyikex
27	1	kuyinrurrkmurrngyilurlmenix
27	12	bikurlahdangdjokkoyimayhkex
27	2	benbenemurrnggerremadburrix
27	7	ngabendengewernyirdurndindx
27	909	yibenmarnemirndekebdjokkoyx
27	0	yiyawdedjdjokkoyimayahmiyix
27	4	kabirriwohnjamkimukyirohrox
27	1576	karrbenbenemarnemirndedjenx
27	3	bigolkberredjokkoyurrhkemex
27	0	yibenbenekodjdjokkoyirokayx
27	2	karrbenbenenukwerngerremadx
27	7	benmenekebdjokkoyibabangrrx
27	5	kanerohrokberrewernnomiyinx
27	4	kabirrikeledarnhdileyigowix
27	13	ngurriwarrebubardkimukyikix
27	14	kayawohmirndedjikkayibolkax
27	845	benbenedjarrkbilibodmewernx
27	2	yiwernhyidmewernkunidiwirrx
27	3	kabenenjamdjokkoyirdurndeyx
27	2	benbenenjamkimukyikarrimenx
27	0	kanbenenukkimukyikombukdowx
27	1594	yibenbeneyingkihnjamwernyix
27	12	yiwohyahwurdnjamkimukyiwohx
27	26	beneyawoyhdarnhnjamwernyirx
27	909	ngunbenemmarnedjikkakimukyx
27	2	yiwohwabbankurlhkimukgerrex
27	0	ngarrigakmarnemurrngwernyix
27	185	benbenelabbaldengekimukyikx
27	17	karrbenbenewernhkerremadbux
27	0	ngurrbenyawohyiwelhwelhminx
27	0	ngurrigaknjamdjokkoyidangix
27	2	nganengudjnukdjokkoburrimex
27	125	ngurridjolengbebbehnjamyiyx
27	2	benmenewernhdedjyiburrimenx
27	16	ngunekakmurrngkimukyidurndx
27	0	nguneyirlobmiyindangimeninx
27	7	yibenwernhkebdjokkoyilowkmx
27	2	benbenemirndekukdjokkobulax
27	2	yidadkimukyiyurrhkindangimx
27	845	karrbenbenebarlanhdadkimukx
27	5	benbenengudjrrengeyibehkinx
27	7	hyawdjikkadjokkogurrmiyindx
27	0	kandirohroukkanemmenmenbenx
27	13	yibenbeneredyidmeyirrurndex
27	13	kanedjorrhmurrngdjokkoyikix
27	1628	kanebebbehyawrrulkkiwernyix
27	6	ngunebarrkidbodmedjokkomodx
27	1	ngundimurrngwernyikuykmenix
27	9	kakuyinmilhwernyibidbuyhwex
27	14	birridjalrrulkkidjokkobebmx
27	0	ngurrbenbenemarnedengedjokx
27	0	kanebendarnhmimgerremadburx
27	11	kabenemhkanemdjokkoyingakmx
27	0	nganehdilekimukyi[VerbRootx
27	0	yigakyawkordwernyinjokmiyix
27	0	ngunegakyahwurddedjwernworx
27	12	wohbulemurrngwernyimirnhkex
27	0	benbenehgakdjalrrulkkingudx
27	14	kanbeneberldjokkoyirohrokmx
27	0	karrbenbenegaknukwernkodjdx
27	12	kanemdarnhlodbidwernrdurndx
27	2	darnhbodmeweykayindangimenx
27	101	yibenbenewernhmirndehbardkx
27	6	kanengudjrrulkkiwernyirlobx
27	6	ngarrbenbenemirndenjamroyhx
27	42	ngandihbebbehbodmedjokkobox
27	0	beneyawhdedjwern[VerbRootGx
27	0	ngurrihgakrrengekimukyikerx
27	10	yibenbenewernhmurrngkimukrx
27	0	yibenbenemimyidedjdjingmanx
27	3	mirnderrengeyibidyikarrmenx
27	3	ngarrimimkimukgerremadbuyix
27	1	yirrengewernyidedjdjingmayx
27	4	nganeyawohmurrngdjokkoyigux
27	4	ngurrbenbenemurrngwernlirrx
27	0	benbenewarrebunukkimukyilox
27	5	yimirndemarnemilhwernyibiwx
27	12	ngarribarlanhrrengelirrhmex
27	12	ngandingorengnjamyilirrhmex
27	12	wernhrrulkkidjokkoyirlobmex
27	0	ngarrerrngyigowindangimenix
27	3	nganebarlanhdileyidowkkemex
27	0	benemarnebininjdjokko[Verbx
27	4	ngurrirohrokmarnebodmeyolyx
27	5	yiwohkebkimukmenmenyimiyinx
27	17	ngurrirrengewerngerremadbux
27	8	yikakrrulkkikimukyiyurrmiwx
27	345	ngurrbenbenemwernhmarneyibx
27	0	ngurrbenbenegakrrengerrundx
27	793	yikuyinbebbehlodberredjokkx
27	0	ngurrigakyidmewerndjihbuyix
27	3	benmeneyawnukwernyirlobmenx
27	0	kabirrimgakyiwkrrengeyaymex
27	0	birrikebdjokkoyigerremadbox
27	2	ngunbenerohroukmirndeyiwidx
27	2	kanebenmemilhkimukmenmenbex
27	0	ngandidangkimukyikunidiwirx
27	0	kanewarrebubebbehbalemdjokx
27	7	ngarrbennukwernyarlarrkindx
27	5	karribalemkimukgerremadbuyx
27	1624	kanebenbenemarnewokbodmeyix
27	28	ngurriyingkihrrulkkikimukrx
27	18	yiyingkihmilhdjokkokongibux
27	0	karakbininjwernbukmeyindanx
27	26	kabenengorengdarnhyidmeyilx
27	0	ngundigakbolhdadyilirrhminx
27	4	yirohroukyidmekimukyurrhkix
27	0	ngarrohrokyidmekimukyirayix
27	0	karrikuyinkebwernyi[VerbRox
27	8	ngunewernhkanemyilakkayenwx
27	0	ngandigakbininjyimerrimenix
27	28	yibenbenewarrebubalemyibolx
27	913	ngundiwarrebumarnekebwernyx
27	450	karrbendjolengmarrweberlwex
27	0	ngunehnjilkkebkimukyigurrmx
27	4	ngarriwohdjikkadjokkobidjix
27	0	yiwarreburrengekimukyibadjx
27	205	kanerohrouklodbodmedjokkowx
27	0	yibenbenebidyikunidiwirrinx
27	0	yigakdjalmalayikurlahwernyx
27	0	yingorengkordwernyiyerrkerx
27	0	benegakkanemwernyi[VerbRoox
27	5	kabenererrngmilhkimukrdurnx
27	845	benbenerohroukrrulkkiwernyx
27	0	kebdjokkorawoyindangimeninx
27	8	yibenbenedungrrulkkiyilirrx
27	1576	nganerohroukmarnekoleyidmex
27	24	yihbarrkidbebbehyidmewernnx
27	0	ngarrigakrrengedjokkoyiyamx
27	14	yawohrrengedjokkoyibidjibmx
27	2	ngamarnekodjdjobmiyindangix
27	10	ngarriwarrebudiledjokkobidx
27	3	ngunekuyinnjamkimukyinomenx
27	0	yigakbebbehyidmewernmirrhmx
27	2	benehrohrokmurrngrrangerrix
27	909	karringorengyawdangdjokkoyx
27	165	karrimarneyawyidmekimukyimx
27	0	kanbenenjamdjokkorrudjindix
27	0	karrirohrokkordwernyibuhmix
27	18	karrihmarneyidmedjokkoyimux
27	0	gakyahwurdmurrngkimukyolyox
27	2	ngurribenbenemimngimeworrix
27	0	yigaklodbodmedjokkoyi[Verbx
27	24	yiwohmirndeyahwurdyidmeyakx
27	5	kabirridedjkimukyirdurndinx
27	61	kabenerohroukbodmewernyikax
27	7	kanembalemkimukyinjokmerrex
27	2	benbenedilekimukwinhmerrimx
27	0	kabirrikebkimukrrurndindanx
27	2	kabindiwernhyidmekimukyigex
27	0	ngurrirohroknukkimukyikeyux
27	4	karriwarrebukurlahkimukdunx
27	28	yibenbenengudjyidmewernyirx
27	3	yimirndengalebidwernmodmenx
27	0	kanemirndebarddjokkolakkayx
27	10	kanedarnhrrengedjokkoladmex
27	845	ngurrbenwernhyawmilhdjokkox
27	8	ngunehmirndekurlhwernyibimx
27	3	ngurrirrulkkiwernyidduwemex
27	2	ngunemilhkimukyimayhkerremx
27	0	karohroukkanemkimukyikilekx
27	5	bingorengnukdjokkoyirrundix
27	2	kanemurrngdjokkoyigerremadx
27	7	balwohwabbanrrengewerndarlx
27	7	bihyingkihyidmeyidjihburrex
27	2	birridarnhnukdjokkogerremax
27	0	karriyiwkkanemwernyinudmimx
27	2	yibalmarnedjikkawernlakkayx
27	0	yibenhbadyawoyhdilewerngerx
27	8	benbenewohbalemdorrorrkerrx
27	0	kabirrikakkebwernyirlobmiyx
27	0	kabirrigakngeynukdjokkonjux
27	212	ngunewarrebubebbehrrulkkidx
27	2	yirohrouknukdjokkogerremadx
27	5	kabenedilekimukyimunkekadjx
27	4	kanerohrokbininjkimukyidimx
27	0	nganebenbenegakdangyikurlbx
27	4	yihyingkihkurlhwernyiyolyox
27	0	bingudjdaddjokkoyirlobmiyix
27	4	ngandihgalhnobalemyiwelengx
27	2	rohroknukwernyigowindangimx
27	10	yibenbenerohroukdilekongibx
27	7	galhrrengedjokkoyiwayhkindx
27	0	diledjokko[VerbRootGuess]nx
27	0	bingudjnukkimukwarrkindangx
27	2	birohroknjamyigowindangimex
27	3	nganerohroukyidmeyikinjemex
27	2	birrirohroknjamyibimnanrrix
27	5	ngurribalemwernrlobmiyindix
27	1	yihberlyirdurndindangimenix
27	0	ngundigaklabbalyerrkindimex
27	0	birrimarrwekanemyiniwirrinx
27	8	warreburrulkkidjokkowolngwx
27	2	warrebunukdjokkowilkdiwirrx
27	18	karrbenbenekurlahkimukyimux
27	5	yimarnemurrngyirlobmiyindix
27	0	yigakrurrkmurrngdjokkoyingx
27	2	ngarrhrrulkkikimukgerremadx
27	0	ngunewarrebukurlahmikmeninx
27	1583	yidjarrkyahwurdmurrngkimukx
27	108	yibenbenehbodahkenboydedjdx
27	9	karrimwernhngolekyidahkendx
27	0	birrimarneduleberlkimukkimx
27	0	karribenyingkihkanemwokmarx
27	18	ngurribenbenemarnenukmidbux
27	0	kandiwohyidmekimukyi[VerbRx
27	4	benbenemirndemilhwernrohrox
27	13	kakuyinmarnedjorrhbininjkix
27	125	ngunebenbeneyidmedjokkoyiyx
27	6	yimarnebebbehbidwernyirlobx
27	0	yibenbenegakyirlobmiyindimx
27	5	ngandidengedjokkoyidelkkinx
27	18	ngarrmalayiyidmekimukyiladx
27	2	yibenbenewohkurlahkimuklowx
27	3	yirohrokyidmewernyidalehmix
27	2	kayidmekimukyinjokmerrimenx
27	7	ngunebendilekimukmelmiyindx
27	3	kabenbenekarrkyiwarrhkindix
27	0	ngundinukdjokkoyimenmenbenx
27	15	mirndeberdrrengedjokkodurrx
27	206	karrbenrohrokrrulkkikimukbx
27	0	ngunebalnjilkkodjdjokkoyirx
27	8	biyawoyhdjarrkbardwernyilix
27	2	yihrohroukyidmekimukyurrmix
27	10	kanebenbeneyidmedjokkomidbx
27	20	yibenbenewernhmilhdjokkoyax
27	8	yingkihbodmewernyinjokmerrx
27	14	ngunebenbenemrrengeyinjudmx
27	4	badyawohmarnenukyilirrhmiyx
27	10	ngabenbenehrrengedjokkoyigx
27	2	kakuyindileyirrurndindangix
27	11	ngurrimarnerrulkkiyiderrehx
27	0	benbenengorengdaddjokkoyirx
27	14	ngarribebbehkomdjokkolurlmx
27	12	ngurribarlanhmimwernyigowex
27	2	nganemalabalemyidubbiyindax
27	0	ngunegakmarneyidmekimukyilx
27	16	yibenwohmirndehyidmeyiyerrx
27	22	yirohrokberredjokkoyibidbux
27	12	karrbenbenedjalwohyilurlmex
27	0	ngurrbengakmirndeyidmewernx
27	0	bikakkanemdjokkomenmenbengx
27	12	benewohbalemdjokkoyinjudmex
27	0	karrihgolkkukyimiyindangimx
27	0	yigakrrengekimukgerremadbux
27	10	ngurrikuyinmurrngbeleyerrkx
27	6	ngandiyawohbebbehyidungyibx
27	1624	ngarrihkelerrulkkidjokkoyix
27	164	kanewarrebumirnderrulkkidjx
27	3	yinukdjokkogerremadbuyindax
27	0	yibenbenedilekimuk[VerbRoox
27	3	benbenenjamkimukdjawayhmenx
27	845	benbenemyawoyhmurrngkimukyx
27	2	yibenbenekuyinrrulkkiyimudx
27	7	ngabenyingkihnjamyikurlbarx
27	0	nganebenbenebalgaknukkarrex
27	0	ngunerohrouknukkimukdjardax
27	8	yibenbenemarnebodmekimuklix
27	93	ngabenkelebebbehbodmewernmx
27	3	bindiyawohnukwernyinjudmenx
27	21	ngunemngudjberredjokkoyinax
27	5	ngundidjalrrengekimukmirnhx
27	96	yibenbenekelebebbehyidmedjx
27	17	ngorengredmurrngkimukbekkax
27	2	kanemilhkimukworrhmiyindimx
27	0	ngabenbenegakrrengeyiladmix
27	0	kanbenegakdjaldorrhnjamkimx
27	845	yibenyawohrakmurrngdjokkoyx
27	10	kabebbehmilhdjokkowoybukwox
27	0	kahyahwurdbidkimukyiwukminx
27	12	ngarrimarnekanemkimukyaymex
27	0	karrbenbenegakyigowerrimenx
27	5	benbenebalhwernhbardrrundix
27	845	ngundihwarrebukurlhdjokkoyx
27	2	bimirndemarnebodmekimukweyx
27	2	ngabenbenekurlahkimukyiniwx
27	7	yibenbeneyawoyhdangbehkindx
27	11	kanebenbenehrrulkkiwernkowx
27	96	kandibadlabbaldengedjokkodx
27	14	benbenemarnewarddedileyongx
27	28	ngurrbenbenekanemdjokkoyirx
27	0	yibenbenenukkimukyiyolyolmx
27	1	yiyahwurdyiyakyindangimenix
27	12	kanerohrokmurrngyiyolyolmex
27	0	karrikanemwernyibularrbuinx
27	2	ngarrbenberregowindangimenx
27	4	ngundibirliyidmedjokkoyirdx
27	345	ngurrbenbenerrengekimukyibx
27	7	yibininjdjokkoyigurrmiyindx
27	13	ngarringorengmurrngrrurndex
27	2	ngandikanemkimukyigowerrimx
27	2	kamurrngyimenmenbengkarrimx
27	32	nganmirndebininjdjokkoyirrx
27	1546	kamirndemirndehkanemdjokkox
27	11	yiyingkihmurrngdjokkoyigowx
27	0	yigakmarnengeyrrulkkiyakwox
27	8	ngurrimarnenukwernyikodjdjx
27	242	karribalwarrebudarnhkanemdx
27	13	benbenekomdjokkolakkayenwox
27	909	ngunerohroukyawbalemkimukyx
27	423	kanebenbenehkukmurrngdjokkx
27	133	birriyawohyawyidmewernyingx
27	7	nganewohmarnenukwernyiwindx
27	0	bengakmirndedjenyidenghmenx
27	2	marnemirndekodjkimukyibobix
27	2	yiwernhmurrngwernmonamerrix
27	12	ngurrihrohrokdilewernyirrux
27	5	ngurribennjamkimukyibelbmix
27	0	bigakrrengekimukyikuwayindx
27	9	ngunebardkimukyilirrhmerrex
27	0	ngunerohrokkodjwerndilebuyx
27	0	yigaknguinjamdjokkoyilurlmx
27	7	yingudjrrengewernyirerrkayx
27	2	karrimbarlanhyawraknukdilex
27	4	yihrohrokyawyidmeyilurlmiyx
27	0	yidjorrkgalhnonukyirrkebakx
27	0	kanbenegakkebdjokkoyibimnax
27	14	rohroukyahwurdbodmeyirlobmx
27	0	murrngdjokkolowkmarrimeninx
27	11	nganemarnedangwernyiyurrhkx
27	8	ngurridalkmilhwerndarlkarrx
27	7	bihmirndebardwernwabunyindx
27	28	ngurrihngorengrrulkkiwernrx
27	1	yimilhyirlobmiyindangimenix
27	1	benbenemurrngwerndornamenix
27	1	nganenjamlobmiyindangimenix
27	185	benbenebarlanhdjalmuddayikx
27	0	ngawarrebukukdjokkowulhkerx
27	5	yiyingkihnjamdjokkoyiyurrhx
27	0	nganegakyawyidmedjokkoyidax
27	1583	yirohroukdarnhrrulkkikimukx
27	2	benengorengkanemrlobmerremx
27	14	ngarrbenbenegalhnobiddjuymx
27	2	warrebumimyikukborledmerrix
27	1	kanyawohbodmedjokkolowkmayx
27	3	yiwernhkordwernyibedjekmenx
27	1	ngundiyirlobmiyindangimenix
27	0	kanbenegakrrulkkiwernyidanx
27	2	kanenjamkimukrlobmiyindangx
27	5	yibenbenenjamyigerremadbuyx
27	185	ngandiyingkihrrengewernyikx
27	4	yibenbenewarrebudjenyidakux
27	0	birrigaklodmurrngrlobmiyinx
27	2	yimimkimukyirlobmiyindangix
27	5	mirndelabbalkordyimidbuyinx
27	11	djorrkyawyidmekimukyidjobkx
27	6	kanebenmarnenjamwernyiwinhx
27	5	yiyingkihdangdjokkowurlhmix
27	0	yikuyinmarnekanemwernyikurx
27	0	kandigakmarnenjamkimukkuykx
27	2	nganemrohroukbodmegerremadx
27	28	ngandiwarrebumilhdjokkoyirx
27	0	yigaklabbaldjikkayimikmerrx
27	345	ngurrbenbenedjikkakimukyibx
27	1	ngarrbebbehhmurrngyimudbuix
27	5	nguneyingkihmurrngwernyigox
27	0	yibenyawmirnhkindangimeninx
27	423	karrbenbenemirndemilhdjokkx
27	1	ngurrimurrngwernyidjongbuix
27	0	yigakmarnedjurlemurrngkimux
27	4	kanehyawohrrengewelewelmiyx
27	12	ngunerohroukyidmeyiwirrkmex
27	0	yiyawoyhdjarrkkodjkimukdanx
27	0	yibarrkidnukkimukyiwerremex
27	0	yiyawlabbalrrengedjokkodukx
27	1	bindikanemyigowindangimenix
27	0	benbenegakrrengewernmudburx
27	0	karriwarrebubininjkongiburx
27	2	karrbenbenewarrebuyigerremx
27	0	karriyawhrrulkkiyiyikadjurx
27	5	marnemurrngkimukngadjihbuyx
27	6	yiyingkihkurlahdjokkomenmex
27	0	djalmurrngkimukyiyolyolminx
27	2	kabenbenedilekimukyimelmenx
27	4	birridarnhrrengeyirlobmiyix
27	1	karribenmarneberrelowkmangx
27	2	biyawbodmewernyiwindangimex
27	26	yibenbenewernhdjenkimukyilx
27	189	bihkuyinmirndekebdjokkoyikx
27	0	ngunemurrngyilakkayenwoyinx
27	0	yigakmarnerawoyindangimenix
27	5	nganbalbarlanhnjamdjokkogox
27	5	yibarlanhberrewerndukkayinx
27	1	benedjarrkyirdurnderrimenix
27	2	ngundiyingkihkanemyiniwirrx
27	0	ngundimilhkimukyirlobmeninx
27	6	ngunbenehbininjkimukyinjokx
27	17	yibenngorengkanemyimundikax
27	0	ngundiyingkihdjikkakimukkax
27	0	yibalyawoyhdjarrkkodjkimukx
27	7	yibenbenedanglakkayenworrex
27	2	rrengedjokkokodjdjobkerremx
27	8	nganeyawrrengedjokkoyirurrx
